Time,SPY,IEFA,VWO,EWJ,XLF,XLK,XLV,XLY,XLP,XLU,XLI,XLE,XLC,XLRE,XLB,BND,LQD,BNDX,SHV,HYG,GLD,SLV,PDBC,USO
2022-10-12,351.033935546875,51.0890846252441,34.9678993225098,48.2981262207031,29.6860942840576,115.481185913086,119.940521240234,137.676086425781,65.9292831420898,59.6078910827637,83.3483963012695,77.2289733886719,47.1889228820801,32.8012733459473,67.1591033935547,68.2397384643555,96.5115356445312,46.0190277099609,104.506790161133,66.8885345458984,155.990005493164,17.5900001525879,15.1202144622803,70.9300003051758
2022-10-13,360.298095703125,52.1723518371582,35.1036949157715,48.7242240905762,30.9111728668213,119.067672729492,122.734878540039,139.181594848633,67.0207824707031,61.100025177002,85.1870422363281,80.380973815918,48.3282737731934,33.4187088012695,69.1283111572266,67.9984893798828,96.683235168457,46.1361923217773,104.506790161133,67.0380401611328,154.910003662109,17.3899993896484,15.3141775131226,72.5199966430664
2022-10-14,352.087341308594,51.3721008300781,34.5896072387695,48.0206642150879,30.3917388916016,115.718963623047,121.908378601074,133.981597900391,65.8123321533203,60.2183113098145,83.3189086914062,77.3831939697266,47.5356826782227,32.5793838500977,66.7966079711914,67.6703414916992,95.7579040527344,45.9897193908691,104.506790161133,66.823127746582,152.979995727539,16.8099994659424,15.0408668518066,70.1699981689453
2022-10-17,361.134948730469,52.6407890319824,35.4722900390625,48.5062217712402,31.1561889648438,119.24600982666,123.866386413574,139.419311523438,66.5237655639648,61.4779052734375,85.1378784179688,78.3471145629883,48.8434562683105,33.7949562072754,68.4621124267578,67.8151092529297,96.2158126831055,46.1557273864746,104.497291564941,67.6454620361328,153.419998168945,17.1200008392334,14.979151725769,70.129997253418
2022-10-18,365.378112792969,53.0214004516602,35.4819946289062,48.337760925293,31.6560173034668,120.25658416748,124.555137634277,141.3408203125,67.3911361694336,62.6018562316895,87.1928405761719,79.0314865112305,49.210033416748,34.2387466430664,69.804313659668,67.9695281982422,96.7881774902344,46.243595123291,104.516334533691,68.1220245361328,153.75,17.2299995422363,14.8028240203857,68.6999969482422
2022-10-19,362.788879394531,52.3187408447266,34.861198425293,48.0404815673828,31.1365852355957,119.909812927246,122.813591003418,139.756088256836,67.0792694091797,61.7879600524902,86.5734024047852,81.3641738891602,49.2496604919434,33.3801155090332,68.9813613891602,67.409782409668,95.4621887207031,46.0092544555664,104.506790161133,67.467903137207,151.690002441406,17.0100002288818,14.8028240203857,70.0400009155273
2022-10-20,359.746795654297,52.240665435791,35.1327972412109,48.000846862793,30.636754989624,119.979156494141,121.770622253418,137.052062988281,66.1436920166016,60.2280006408691,84.8724060058594,81.441276550293,49.3685531616211,33.2161140441895,68.4817047119141,66.9562225341797,94.6322402954102,45.8725509643555,104.525810241699,67.0941162109375,151.449996948242,17.1700000762939,14.8116388320923,70.1800003051758
2022-10-21,368.489166259766,53.167781829834,35.6468887329102,48.8431396484375,31.548210144043,123.189186096191,124.50594329834,141.043670654297,67.1572341918945,61.3422584533691,87.2026596069336,83.7932434082031,49.6855888366699,33.4476509094238,70.8526000976562,67.072021484375,94.8993606567383,45.9702072143555,104.544822692871,67.7388916015625,154.149993896484,17.7600002288818,14.8380889892578,70.5699996948242
2022-10-24,372.998168945312,53.1287460327148,34.2598152160645,48.5260429382324,31.9696369171143,124.893257141113,126.906723022461,141.628067016602,68.3656921386719,61.855785369873,88.3628768920898,84.1884460449219,50.0323486328125,33.4283599853516,70.4411315917969,66.9755249023438,94.8516540527344,46.1850090026855,104.544822692871,67.7856063842773,153.649993896484,17.6800003051758,14.8909873962402,70.379997253418
2022-10-25,378.954406738281,54.3388824462891,34.5411033630371,49.6358871459961,32.3518600463867,127.280960083008,127.870986938477,145.173965454102,69.2622833251953,63.0960006713867,89.5525817871094,84.2751998901367,51.359935760498,34.7500534057617,72.1850128173828,67.6124496459961,96.1204223632812,46.5365257263184,104.563858032227,68.4397354125977,154,17.8600006103516,14.9527015686035,70.6100006103516
2022-10-26,376.099334716797,54.8561172485352,35.0066986083984,49.9232559204102,32.4302673339844,124.447425842285,129.287811279297,144.005218505859,69.720344543457,63.0669326782227,89.8672180175781,85.4222640991211,49.7351303100586,34.6825256347656,72.694450378418,67.8826751708984,96.5592193603516,46.6732215881348,104.573356628418,68.6266250610352,154.979995727539,17.9799995422363,15.2260131835938,72.9700012207031
2022-10-27,374.091003417969,54.3876800537109,34.7545051574707,49.2989692687988,32.6948852539062,123.030662536621,128.608917236328,143.450546264648,69.7788162231445,63.5707740783691,90.9192810058594,85.7307205200195,47.3771667480469,34.7018203735352,72.5083160400391,68.2397384643555,97.0075988769531,47.093090057373,104.592384338379,69.1312484741211,154.740005493164,17.9799995422363,15.2348299026489,73.620002746582
2022-10-28,382.990844726562,54.8951530456543,34.5120124816895,49.824161529541,33.5083389282227,128.380706787109,130.724349975586,143.579315185547,71.3088684082031,65.314826965332,93.0332183837891,86.0295257568359,48.5759582519531,35.5218505859375,73.2332992553711,68.1046524047852,97.2079162597656,46.8685073852539,104.582855224609,69.6638717651367,153.160003662109,17.7399997711182,15.1025819778442,72.8199996948242
2022-10-31,380.224395751953,54.3779182434082,34.385913848877,49.5367965698242,33.3025245666504,126.686515808105,130.616119384766,142.658157348633,70.8898086547852,64.7044067382812,92.7677459716797,86.7524566650391,47.7635536193848,35.4350280761719,72.5768966674805,67.8923263549805,96.683235168457,46.8099250793457,104.563858032227,68.6172866821289,151.910003662109,17.6200008392334,14.9879684448242,71.5299987792969
2022-11-01,378.560607910156,54.8561172485352,34.9582023620605,49.9133453369141,33.3907279968262,125.626411437988,130.694839477539,141.21208190918,70.6656646728516,64.9563217163086,92.6792526245117,87.5910720825195,47.456428527832,35.377140045166,72.7630386352539,67.9629287719727,97.3788604736328,46.8333892822266,104.594345092773,69.0300140380859,153.460006713867,18.0499992370605,15.190746307373,73.120002746582
2022-11-02,369.060180664062,54.0753860473633,34.6963043212891,49.5863380432129,32.9693031311035,121.286949157715,128.471145629883,135.873397827148,69.4377136230469,64.326530456543,91.0470886230469,85.480094909668,46.1189270019531,34.4509811401367,70.8721923828125,67.8565368652344,96.9100189208984,46.7747268676758,104.594345092773,68.4015350341797,152.389999389648,17.7299995422363,15.3141775131226,74.0800018310547
2022-11-03,365.260009765625,53.5971832275391,34.9776039123535,49.4476127624512,32.6360816955566,117.720268249512,127.93000793457,135.06120300293,69.2038192749023,64.6075134277344,92.0008239746094,87.0609130859375,44.9894866943359,34.4316902160645,71.4110336303711,67.5953598022461,96.565544128418,46.6281051635742,104.641990661621,67.9137649536133,151.809997558594,17.9400005340576,15.2877283096313,73.2900009155273
2022-11-04,370.517242431641,55.6661262512207,36.4034767150879,50.4088134765625,33.2339172363281,119.870185852051,128.707290649414,136.190368652344,70.0224456787109,65.0047607421875,93.4756698608398,88.121208190918,45.2966117858887,34.9140625,73.8897018432617,67.6147155761719,96.7569198608398,46.5987777709961,104.651504516602,68.3827667236328,156.470001220703,19.2600002288818,15.8343467712402,76.8199996948242
2022-11-07,374.061431884766,55.9003448486328,36.335578918457,50.6961822509766,33.5671463012695,121.871490478516,130.084808349609,135.239501953125,70.6461715698242,63.7645530700684,94.4785537719727,89.6345672607422,46.1090202331543,34.9044151306152,74.4677276611328,67.3535308837891,96.4028854370117,46.4423751831055,104.66104888916,68.3733901977539,155.850006103516,19.1499996185303,15.7285509109497,76.5599975585938
2022-11-08,376.079650878906,56.5737266540527,36.4907722473145,51.4294776916504,33.7631568908691,123.040573120117,130.734191894531,134.902740478516,70.8508224487305,64.2102508544922,95.3044738769531,89.721321105957,46.1585578918457,35.1166610717773,75.7511520385742,67.6534042358398,96.8047637939453,46.6085510253906,104.67057800293,68.3077392578125,159.449996948242,19.7000007629395,15.4905061721802,74.4700012207031
2022-11-09,368.331634521484,55.7539596557617,35.8214874267578,50.5574569702148,33.1947174072266,119.840469360352,129.327194213867,130.782348632812,70.080924987793,63.7064247131348,93.9771194458008,85.3355026245117,45.5343933105469,34.7307624816895,74.5265197753906,67.7501220703125,96.5559997558594,46.8822555541992,104.708686828613,67.4916229248047,158.649993896484,19.3600006103516,15.1466646194458,71.6699981689453
2022-11-10,388.572998046875,58.8963966369629,37.0242652893066,53.3816146850586,34.8706245422363,129.688446044922,132.613494873047,140.340454101562,71.7279357910156,66.7100601196289,97.9198608398438,87.2344207763672,48.2886505126953,37.3934516906738,78.6510925292969,69.152717590332,99.7901458740234,47.5078811645508,104.756340026855,69.5928497314453,163.479995727539,19.9699993133545,15.2612781524658,72.2399978637695
2022-11-11,392.333801269531,60.0870170593262,37.7711486816406,54.4419136047363,35.154842376709,131.907745361328,130.990020751953,143.708053588867,71.6499633789062,65.9640045166016,97.8608703613281,89.7695159912109,49.5567932128906,37.3741607666016,79.6014099121094,69.152717590332,100.058082580566,47.2439498901367,104.746826171875,69.8367309570312,164.559997558594,19.9500007629395,15.5434045791626,74.379997253418
2022-11-14,388.996307373047,59.4136352539062,37.6450538635254,53.6987152099609,34.6550102233887,130.778289794922,131.10807800293,141.429962158203,71.0847244262695,65.1791763305664,97.261100769043,89.740592956543,49.3586463928223,36.3804702758789,79.4936447143555,68.9302444458008,99.5509414672852,47.0973205566406,104.737281799316,69.3208084106445,164.919998168945,20.2399997711182,15.3494424819946,71.9100036621094
2022-11-15,392.314117431641,59.8137588500977,38.4792404174805,54.0554504394531,34.7334175109863,132.363479614258,130.940826416016,143.361419677734,71.6792068481445,65.8961868286133,97.9297027587891,90.6852416992188,50.0917892456055,36.8339004516602,79.3760757446289,69.4139022827148,100.938377380371,47.3710289001465,104.76587677002,69.930534362793,165.5,19.8799991607666,15.5169563293457,73.25
2022-11-16,389.321228027344,59.6478500366211,37.8681526184082,53.8671760559082,34.5668029785156,130.550430297852,130.881790161133,141.172439575195,72.0300598144531,66.4872207641602,97.2217712402344,88.8345260620117,49.5964202880859,36.5734214782715,78.6021118164062,69.8104934692383,101.799530029297,47.6056289672852,104.775398254395,69.7804489135742,165.119995117188,19.7399997711182,15.3494424819946,72.0400009155273
2022-11-17,388.129943847656,59.6185722351074,38.0718460083008,53.7680778503418,34.3805961608887,130.718841552734,130.82275390625,139.458938598633,72.0105590820312,65.3245162963867,97.0546264648438,89.0273056030273,49.2199440002441,36.2454071044922,77.8477249145508,69.5203018188477,101.254135131836,47.5860824584961,104.784934997559,69.4802856445312,163.919998168945,19.2900009155273,15.0849494934082,70.1399993896484
2022-11-18,389.892242431641,59.7259254455566,37.8002510070801,53.7482643127441,34.6648101806641,130.867446899414,132.406875610352,139.647125244141,72.7804718017578,66.7100601196289,97.7723770141602,88.3236389160156,49.0713310241699,36.7084846496582,78.3669815063477,69.4042205810547,101.244552612305,47.4101295471191,104.794471740723,69.6303558349609,162.789993286133,19.25,14.9879684448242,69.0299987792969
2022-11-21,388.474548339844,59.2965240478516,37.451057434082,53.3122520446777,34.7726135253906,129.460571289062,132.465911865234,137.626541137695,73.472412109375,67.0104370117188,98.0870208740234,87.1283950805664,48.6651229858398,36.9689674377441,78.6315002441406,69.4042205810547,101.091461181641,47.4687805175781,104.794471740723,69.6022109985352,161.880004882812,19.2000007629395,14.9262533187866,69.0299987792969
2022-11-22,393.702239990234,60.1162910461426,37.5480575561523,54.4518280029297,35.1254386901855,131.967163085938,133.617095947266,139.181594848633,74.0084228515625,67.5820922851562,98.844108581543,89.8562698364258,49.3883628845215,37.1522674560547,80.4145660400391,69.7621383666992,101.990905761719,47.5763053894043,104.823059082031,70.1087417602539,162.070007324219,19.4300003051758,15.0849494934082,69.9800033569336
2022-11-23,396.183227539062,60.8091926574707,37.7517509460449,55.076114654541,35.2724494934082,133.136260986328,134.148406982422,141.192260742188,74.2618026733398,68.3378448486328,99.2177352905273,88.8827056884766,50.0125312805176,37.2101516723633,80.7280883789062,70.187744140625,103.014747619629,47.9086647033691,104.861167907715,70.5027389526367,163.080001831055,19.8099994659424,14.864538192749,67.4100036621094
2022-11-25,396.094573974609,61.1410026550293,37.6159515380859,55.4526672363281,35.3900604248047,132.363479614258,134.945404052734,141.271499633789,74.3105316162109,68.735107421875,99.6011962890625,88.5549850463867,49.7351303100586,37.4320449829102,80.6986999511719,70.187744140625,103.119987487793,47.8597946166992,104.870704650879,70.3620376586914,163.220001220703,19.7199993133545,14.7499237060547,66.9599990844727
2022-11-28,389.774078369141,60.3114738464355,37.5286521911621,55.0265655517578,34.7824249267578,129.52995300293,133.931945800781,140.39990234375,74.0279083251953,68.0278015136719,97.7920532226562,86.1259078979492,48.9425354003906,36.3804702758789,78.8960189819336,70.1006851196289,102.373634338379,47.6838340759277,104.880218505859,69.6209869384766,161.929992675781,19.2600002288818,14.652943611145,66.879997253418
2022-11-29,389.104675292969,60.4773788452148,38.2658462524414,54.6896476745605,34.9882316589355,128.261795043945,133.597412109375,139.954162597656,73.7452850341797,67.5239715576172,98.3918151855469,87.4272003173828,48.9623489379883,36.9882583618164,79.1605453491211,69.8395156860352,101.866508483887,47.8206825256348,104.908805847168,69.9211578369141,162.729995727539,19.5599994659424,14.8204555511475,68.3399963378906
2022-11-30,401.361694335938,61.531364440918,39.3037261962891,55.294116973877,35.5860710144043,134.701644897461,136.78532409668,144.777786254883,75.2266235351562,69.2098846435547,100.01416015625,87.8609619140625,51.0329933166504,37.8565368652344,81.0709838867188,70.381217956543,103.110420227051,47.9477653503418,104.918334960938,70.9717407226562,164.809997558594,20.4300003051758,15.1819295883179,70.2300033569336
2022-12-01,401.066314697266,62.1071548461914,39.2067260742188,55.6706733703613,35.380256652832,134.889862060547,137.178894042969,144.757949829102,74.8855209350586,69.1517486572266,100.043647766113,87.5717926025391,51.3302192687988,37.7793502807617,81.1689453125,70.9677429199219,104.400550842285,48.2218055725098,104.97566986084,71.2345657348633,167.839996337891,20.9799995422363,15.1025819778442,70.4499969482422
